"hs_code","isic4_code","match_weight"
"870830","2930",0.333333333333333
"870840","1392",0.333333333333333
"870840","2811",0.333333333333333
"870840","2930",0.333333333333333
"870850","1392",0.333333333333333
"870850","2811",0.333333333333333
"870850","2930",0.333333333333333
"870870","1392",0.333333333333333
"870870","2811",0.333333333333333
"870870","2930",0.333333333333333
"870880","1392",0.333333333333333
"870880","2811",0.333333333333333
"870880","2930",0.333333333333333
"870891","1392",0.333333333333333
"870891","2811",0.333333333333333
"870891","2930",0.333333333333333
"870892","1392",0.333333333333333
"870892","2811",0.333333333333333
"870892","2930",0.333333333333333
"870893","1392",0.333333333333333
"870893","2811",0.333333333333333
"870893","2930",0.333333333333333
"870894","1392",0.333333333333333
"870894","2811",0.333333333333333
"870894","2930",0.333333333333333
"870895","1392",0.333333333333333
"870895","2811",0.333333333333333
"870895","2930",0.333333333333333
"870899","1392",0.333333333333333
"870899","2811",0.333333333333333
"870899","2930",0.333333333333333
"870911","2816",0.333333333333333
"870911","3312",0.333333333333333
"870911","3320",0.333333333333333
"870919","2816",0.333333333333333
"870919","3312",0.333333333333333
"870919","3320",0.333333333333333
"870990","2816",0.333333333333333
"870990","3312",0.333333333333333
"870990","3320",0.333333333333333
"871000","2520",0.25
"871000","3030",0.25
"871000","3040",0.25
"871000","3311",0.25
"871110","2811",0.5
"871110","3091",0.5
"871120","2811",0.5
"871120","3091",0.5
"871130","2811",0.5
"871130","3091",0.5
"871140","2811",0.5
"871140","3091",0.5
"871150","2811",0.5
"871150","3091",0.5
"871160","2811",0.5
"871160","3091",0.5
"871190","2811",0.5
"871190","3091",0.5
"871200","3092",1
"871310","3092",1
"871390","3092",1
"871410","2811",0.5
"871410","3091",0.5
"871420","3092",1
"871491","3092",1
"871492","3092",1
"871493","3092",1
"871494","3092",1
"871495","3092",1
"871496","3092",1
"871499","3092",1
"871500","1399",0.0769230769230769
"871500","1512",0.0769230769230769
"871500","1629",0.0769230769230769
"871500","1709",0.0769230769230769
"871500","2029",0.0769230769230769
"871500","2219",0.0769230769230769
"871500","2220",0.0769230769230769
"871500","2599",0.0769230769230769
"871500","2829",0.0769230769230769
"871500","3092",0.0769230769230769
"871500","3212",0.0769230769230769
"871500","3290",0.0769230769230769
"871500","3312",0.0769230769230769
"871610","2920",0.5
"871610","3311",0.5
"871620","2821",0.333333333333333
"871620","3312",0.333333333333333
"871620","3320",0.333333333333333
"871631","2920",0.5
"871631","3311",0.5
"871639","2920",0.5
"871639","3311",0.5
"871640","2920",0.5
"871640","3311",0.5
"871680","2816",0.2
"871680","3099",0.2
"871680","3100",0.2
"871680","3312",0.2
"871680","3315",0.2
"871690","2920",0.5
"871690","3311",0.5
"880100","2811",0.25
"880100","2829",0.25
"880100","3030",0.25
"880100","3315",0.25
"880211","2811",0.25
"880211","2829",0.25
"880211","3030",0.25
"880211","3315",0.25
"880212","2811",0.25
"880212","2829",0.25
"880212","3030",0.25
"880212","3315",0.25
"880220","2811",0.25
"880220","2829",0.25
"880220","3030",0.25
"880220","3315",0.25
"880230","2811",0.25
"880230","2829",0.25
"880230","3030",0.25
"880230","3315",0.25
"880240","2811",0.25
"880240","2829",0.25
"880240","3030",0.25
"880240","3315",0.25
"880260","2811",0.25
"880260","2829",0.25
"880260","3030",0.25
"880260","3315",0.25
"880400","1392",0.333333333333333
"880400","3250",0.333333333333333
"880400","3319",0.333333333333333
"880510","2811",0.25
"880510","2829",0.25
"880510","3030",0.25
"880510","3315",0.25
"880521","2811",0.25
"880521","2829",0.25
"880521","3030",0.25
"880521","3315",0.25
"880529","2811",0.25
"880529","2829",0.25
"880529","3030",0.25
"880529","3315",0.25
"880610","2811",0.25
"880610","2829",0.25
"880610","3030",0.25
"880610","3315",0.25
"880621","2610",0.125
"880621","2630",0.125
"880621","2640",0.125
"880621","2670",0.125
"880621","2817",0.125
"880621","3312",0.125
"880621","3313",0.125
"880621","9521",0.125
"880622","2610",0.125
"880622","2630",0.125
"880622","2640",0.125
"880622","2670",0.125
"880622","2817",0.125
"880622","3312",0.125
"880622","3313",0.125
"880622","9521",0.125
"880623","2610",0.125
"880623","2630",0.125
"880623","2640",0.125
"880623","2670",0.125
"880623","2817",0.125
"880623","3312",0.125
"880623","3313",0.125
"880623","9521",0.125
"880624","2610",0.125
"880624","2630",0.125
"880624","2640",0.125
"880624","2670",0.125
"880624","2817",0.125
"880624","3312",0.125
"880624","3313",0.125
"880624","9521",0.125
"880629","2811",0.25
"880629","2829",0.25
"880629","3030",0.25
"880629","3315",0.25
"880691","2610",0.125
"880691","2630",0.125
"880691","2640",0.125
"880691","2670",0.125
"880691","2817",0.125
"880691","3312",0.125
"880691","3313",0.125
"880691","9521",0.125
"880692","2610",0.125
"880692","2630",0.125
"880692","2640",0.125
"880692","2670",0.125
"880692","2817",0.125
"880692","3312",0.125
"880692","3313",0.125
"880692","9521",0.125
"880693","2610",0.125
"880693","2630",0.125
"880693","2640",0.125
"880693","2670",0.125
"880693","2817",0.125
"880693","3312",0.125
"880693","3313",0.125
"880693","9521",0.125
"880694","2610",0.125
"880694","2630",0.125
"880694","2640",0.125
"880694","2670",0.125
"880694","2817",0.125
"880694","3312",0.125
"880694","3313",0.125
"880694","9521",0.125
"880699","2811",0.25
"880699","2829",0.25
"880699","3030",0.25
"880699","3315",0.25
"880710","2811",0.25
"880710","2829",0.25
"880710","3030",0.25
"880710","3315",0.25
"880720","2811",0.25
"880720","2829",0.25
"880720","3030",0.25
"880720","3315",0.25
"880730","2811",0.25
"880730","2829",0.25
"880730","3030",0.25
"880730","3315",0.25
"880790","2811",0.25
"880790","2829",0.25
"880790","3030",0.25
"880790","3315",0.25
"890110","3011",0.5
"890110","3315",0.5
"890120","3011",0.5
"890120","3315",0.5
"890130","3011",0.5
"890130","3315",0.5
"890190","3011",0.5
"890190","3315",0.5
"890200","3011",0.5
"890200","3315",0.5
"890311","3012",0.5
"890311","3315",0.5
"890312","3012",0.5
"890312","3315",0.5
"890319","3012",0.5
"890319","3315",0.5
"890321","3012",0.5
"890321","3315",0.5
"890322","3012",0.5
"890322","3315",0.5
"890323","3012",0.5
"890323","3315",0.5
"890331","3012",0.5
"890331","3315",0.5
"890332","3012",0.5
"890332","3315",0.5
"890333","3012",0.5
"890333","3315",0.5
"890393","3012",0.5
"890393","3315",0.5
"890399","3012",0.5
"890399","3315",0.5
"890400","3011",0.5
"890400","3315",0.5
"890510","3011",0.5
"890510","3315",0.5
"890520","3011",0.5
"890520","3315",0.5
"890590","3011",0.5
"890590","3315",0.5
"890610","3011",0.5
"890610","3315",0.5
"890690","3011",0.5
"890690","3315",0.5
"890710","3011",0.5
"890710","3315",0.5
"890790","3011",0.5
"890790","3315",0.5
"900110","2670",0.2
"900110","2731",0.2
"900110","2829",0.2
"900110","3250",0.2
"900110","3313",0.2
"900120","2670",0.2
"900120","2731",0.2
"900120","2829",0.2
"900120","3250",0.2
"900120","3313",0.2
"900130","2670",0.2
"900130","2731",0.2
"900130","2829",0.2
"900130","3250",0.2
"900130","3313",0.2
"900140","2670",0.2
"900140","2731",0.2
"900140","2829",0.2
"900140","3250",0.2
"900140","3313",0.2
"900150","2670",0.2
"900150","2731",0.2
"900150","2829",0.2
"900150","3250",0.2
"900150","3313",0.2
"900190","2670",0.2
"900190","2731",0.2
"900190","2829",0.2
"900190","3250",0.2
"900190","3313",0.2
"900211","2670",0.2
"900211","2731",0.2
"900211","2829",0.2
"900211","3250",0.2
"900211","3313",0.2
"900219","2670",0.2
"900219","2731",0.2
"900219","2829",0.2
"900219","3250",0.2
"900219","3313",0.2
"900220","2670",0.2
"900220","2731",0.2
"900220","2829",0.2
"900220","3250",0.2
"900220","3313",0.2
"900290","2670",0.2
"900290","2731",0.2
"900290","2829",0.2
"900290","3250",0.2
"900290","3313",0.2
"900311","2670",0.2
"900311","2731",0.2
"900311","2829",0.2
"900311","3250",0.2
"900311","3313",0.2
"900319","2670",0.2
"900319","2731",0.2
"900319","2829",0.2
"900319","3250",0.2
"900319","3313",0.2
"900390","2670",0.2
"900390","2731",0.2
"900390","2829",0.2
"900390","3250",0.2
"900390","3313",0.2
"900410","2670",0.2
"900410","2731",0.2
"900410","2829",0.2
"900410","3250",0.2
"900410","3313",0.2
"900490","2670",0.2
"900490","2731",0.2
"900490","2829",0.2
"900490","3250",0.2
"900490","3313",0.2
"900510","2670",0.2
"900510","2731",0.2
"900510","2829",0.2
"900510","3250",0.2
"900510","3313",0.2
"900580","2670",0.2
"900580","2731",0.2
"900580","2829",0.2
"900580","3250",0.2
"900580","3313",0.2
"900590","2670",0.2
"900590","2731",0.2
"900590","2829",0.2
"900590","3250",0.2
"900590","3313",0.2
"900630","2670",0.2
"900630","2731",0.2
"900630","2829",0.2
"900630","3250",0.2
"900630","3313",0.2
"900640","2670",0.2
"900640","2731",0.2
"900640","2829",0.2
"900640","3250",0.2
"900640","3313",0.2
"900653","2670",0.2
"900653","2731",0.2
"900653","2829",0.2
"900653","3250",0.2
"900653","3313",0.2
"900659","2670",0.2
"900659","2731",0.2
"900659","2829",0.2
"900659","3250",0.2
"900659","3313",0.2
"900661","2670",0.2
"900661","2731",0.2
"900661","2829",0.2
"900661","3250",0.2
"900661","3313",0.2
"900669","2670",0.2
"900669","2731",0.2
"900669","2829",0.2
"900669","3250",0.2
"900669","3313",0.2
"900691","2670",0.2
"900691","2731",0.2
"900691","2829",0.2
"900691","3250",0.2
"900691","3313",0.2
"900699","2670",0.2
"900699","2731",0.2
"900699","2829",0.2
"900699","3250",0.2
"900699","3313",0.2
"900710","2670",0.2
"900710","2731",0.2
"900710","2829",0.2
"900710","3250",0.2
"900710","3313",0.2
"900720","2670",0.2
"900720","2731",0.2
"900720","2829",0.2
"900720","3250",0.2
"900720","3313",0.2
"900791","2670",0.2
"900791","2731",0.2
"900791","2829",0.2
"900791","3250",0.2
"900791","3313",0.2
"900792","2670",0.2
"900792","2731",0.2
"900792","2829",0.2
"900792","3250",0.2
"900792","3313",0.2
"900850","2670",0.2
"900850","2731",0.2
"900850","2829",0.2
"900850","3250",0.2
"900850","3313",0.2
"900890","2670",0.2
"900890","2731",0.2
"900890","2829",0.2
"900890","3250",0.2
"900890","3313",0.2
"901010","2670",0.2
"901010","2731",0.2
"901010","2829",0.2
"901010","3250",0.2
"901010","3313",0.2
"901050","2670",0.2
"901050","2731",0.2
"901050","2829",0.2
"901050","3250",0.2
"901050","3313",0.2
"901060","2670",0.2
"901060","2731",0.2
"901060","2829",0.2
"901060","3250",0.2
"901060","3313",0.2
"901090","2670",0.2
"901090","2731",0.2
"901090","2829",0.2
"901090","3250",0.2
"901090","3313",0.2
"901110","2670",0.2
"901110","2731",0.2
"901110","2829",0.2
"901110","3250",0.2
"901110","3313",0.2
"901120","2670",0.2
"901120","2731",0.2
"901120","2829",0.2
"901120","3250",0.2
"901120","3313",0.2
"901180","2670",0.2
"901180","2731",0.2
"901180","2829",0.2
"901180","3250",0.2
"901180","3313",0.2
"901190","2670",0.2
"901190","2731",0.2
"901190","2829",0.2
"901190","3250",0.2
"901190","3313",0.2
"901210","2651",0.142857142857143
"901210","2670",0.142857142857143
"901210","2819",0.142857142857143
"901210","2829",0.142857142857143
"901210","3250",0.142857142857143
"901210","3313",0.142857142857143
"901210","3319",0.142857142857143
"901290","2651",0.142857142857143
"901290","2670",0.142857142857143
"901290","2819",0.142857142857143
"901290","2829",0.142857142857143
"901290","3250",0.142857142857143
"901290","3313",0.142857142857143
"901290","3319",0.142857142857143
"901310","2670",0.2
"901310","2731",0.2
"901310","2829",0.2
"901310","3250",0.2
"901310","3313",0.2
"901320","2670",0.2
"901320","2731",0.2
"901320","2829",0.2
"901320","3250",0.2
"901320","3313",0.2
"901380","2670",0.2
"901380","2731",0.2
"901380","2829",0.2
"901380","3250",0.2
"901380","3313",0.2
"901390","2670",0.2
"901390","2731",0.2
"901390","2829",0.2
"901390","3250",0.2
"901390","3313",0.2
"901410","2651",0.142857142857143
"901410","2670",0.142857142857143
"901410","2819",0.142857142857143
"901410","2829",0.142857142857143
"901410","3250",0.142857142857143
"901410","3313",0.142857142857143
"901410","3319",0.142857142857143
"901420","2651",0.142857142857143
"901420","2670",0.142857142857143
"901420","2819",0.142857142857143
"901420","2829",0.142857142857143
"901420","3250",0.142857142857143
"901420","3313",0.142857142857143
"901420","3319",0.142857142857143
"901480","2651",0.142857142857143
"901480","2670",0.142857142857143
"901480","2819",0.142857142857143
"901480","2829",0.142857142857143
"901480","3250",0.142857142857143
"901480","3313",0.142857142857143
"901480","3319",0.142857142857143
"901490","2651",0.142857142857143
"901490","2670",0.142857142857143
"901490","2819",0.142857142857143
"901490","2829",0.142857142857143
"901490","3250",0.142857142857143
"901490","3313",0.142857142857143
"901490","3319",0.142857142857143
"901510","2651",0.142857142857143
"901510","2670",0.142857142857143
"901510","2819",0.142857142857143
"901510","2829",0.142857142857143
"901510","3250",0.142857142857143
"901510","3313",0.142857142857143
"901510","3319",0.142857142857143
"901520","2651",0.142857142857143
"901520","2670",0.142857142857143
"901520","2819",0.142857142857143
"901520","2829",0.142857142857143
"901520","3250",0.142857142857143
"901520","3313",0.142857142857143
"901520","3319",0.142857142857143
"901530","2651",0.142857142857143
"901530","2670",0.142857142857143
"901530","2819",0.142857142857143
"901530","2829",0.142857142857143
"901530","3250",0.142857142857143
"901530","3313",0.142857142857143
"901530","3319",0.142857142857143
"901540","2651",0.142857142857143
"901540","2670",0.142857142857143
"901540","2819",0.142857142857143
"901540","2829",0.142857142857143
"901540","3250",0.142857142857143
"901540","3313",0.142857142857143
"901540","3319",0.142857142857143
"901580","2651",0.142857142857143
"901580","2670",0.142857142857143
"901580","2819",0.142857142857143
"901580","2829",0.142857142857143
"901580","3250",0.142857142857143
"901580","3313",0.142857142857143
"901580","3319",0.142857142857143
"901590","2651",0.142857142857143
"901590","2670",0.142857142857143
"901590","2819",0.142857142857143
"901590","2829",0.142857142857143
"901590","3250",0.142857142857143
"901590","3313",0.142857142857143
"901590","3319",0.142857142857143
"901600","2651",0.142857142857143
"901600","2670",0.142857142857143
"901600","2819",0.142857142857143
"901600","2829",0.142857142857143
"901600","3250",0.142857142857143
"901600","3313",0.142857142857143
"901600","3319",0.142857142857143
"901710","2651",0.142857142857143
"901710","2670",0.142857142857143
"901710","2819",0.142857142857143
"901710","2829",0.142857142857143
"901710","3250",0.142857142857143
"901710","3313",0.142857142857143
"901710","3319",0.142857142857143
"901720","2651",0.142857142857143
"901720","2670",0.142857142857143
"901720","2819",0.142857142857143
"901720","2829",0.142857142857143
"901720","3250",0.142857142857143
"901720","3313",0.142857142857143
"901720","3319",0.142857142857143
"901730","2651",0.142857142857143
"901730","2670",0.142857142857143
"901730","2819",0.142857142857143
"901730","2829",0.142857142857143
"901730","3250",0.142857142857143
"901730","3313",0.142857142857143
"901730","3319",0.142857142857143
"901780","2651",0.142857142857143
"901780","2670",0.142857142857143
"901780","2819",0.142857142857143
"901780","2829",0.142857142857143
"901780","3250",0.142857142857143
"901780","3313",0.142857142857143
"901780","3319",0.142857142857143
"901790","2651",0.142857142857143
"901790","2670",0.142857142857143
"901790","2819",0.142857142857143
"901790","2829",0.142857142857143
"901790","3250",0.142857142857143
"901790","3313",0.142857142857143
"901790","3319",0.142857142857143
"901811","2660",0.166666666666667
"901811","3250",0.166666666666667
"901811","3290",0.166666666666667
"901811","3313",0.166666666666667
"901811","3319",0.166666666666667
"901811","3320",0.166666666666667
"901812","2660",0.166666666666667
"901812","3250",0.166666666666667
"901812","3290",0.166666666666667
"901812","3313",0.166666666666667
"901812","3319",0.166666666666667
"901812","3320",0.166666666666667
"901813","2660",0.166666666666667
"901813","3250",0.166666666666667
"901813","3290",0.166666666666667
"901813","3313",0.166666666666667
"901813","3319",0.166666666666667
"901813","3320",0.166666666666667
"901814","2660",0.166666666666667
"901814","3250",0.166666666666667
"901814","3290",0.166666666666667
"901814","3313",0.166666666666667
"901814","3319",0.166666666666667
"901814","3320",0.166666666666667
"901819","2660",0.166666666666667
"901819","3250",0.166666666666667
"901819","3290",0.166666666666667
"901819","3313",0.166666666666667
"901819","3319",0.166666666666667
"901819","3320",0.166666666666667
"901820","2660",0.166666666666667
"901820","3250",0.166666666666667
"901820","3290",0.166666666666667
"901820","3313",0.166666666666667
"901820","3319",0.166666666666667
"901820","3320",0.166666666666667
"901831","2660",0.166666666666667
"901831","3250",0.166666666666667
"901831","3290",0.166666666666667
"901831","3313",0.166666666666667
"901831","3319",0.166666666666667
"901831","3320",0.166666666666667
"901832","2660",0.166666666666667
"901832","3250",0.166666666666667
"901832","3290",0.166666666666667
"901832","3313",0.166666666666667
"901832","3319",0.166666666666667
"901832","3320",0.166666666666667
"901839","2660",0.166666666666667
"901839","3250",0.166666666666667
"901839","3290",0.166666666666667
"901839","3313",0.166666666666667
"901839","3319",0.166666666666667
"901839","3320",0.166666666666667
"901841","2660",0.166666666666667
"901841","3250",0.166666666666667
"901841","3290",0.166666666666667
"901841","3313",0.166666666666667
"901841","3319",0.166666666666667
"901841","3320",0.166666666666667
"901849","2660",0.166666666666667
"901849","3250",0.166666666666667
"901849","3290",0.166666666666667
"901849","3313",0.166666666666667
"901849","3319",0.166666666666667
"901849","3320",0.166666666666667
"901850","2660",0.166666666666667
"901850","3250",0.166666666666667
"901850","3290",0.166666666666667
"901850","3313",0.166666666666667
"901850","3319",0.166666666666667
"901850","3320",0.166666666666667
"901890","2660",0.166666666666667
"901890","3250",0.166666666666667
"901890","3290",0.166666666666667
"901890","3313",0.166666666666667
"901890","3319",0.166666666666667
"901890","3320",0.166666666666667
"901910","2660",0.166666666666667
"901910","3250",0.166666666666667
"901910","3290",0.166666666666667
"901910","3313",0.166666666666667
"901910","3319",0.166666666666667
"901910","3320",0.166666666666667
"901920","2660",0.166666666666667
"901920","3250",0.166666666666667
"901920","3290",0.166666666666667
"901920","3313",0.166666666666667
"901920","3319",0.166666666666667
"901920","3320",0.166666666666667
"902000","2660",0.166666666666667
"902000","3250",0.166666666666667
"902000","3290",0.166666666666667
"902000","3313",0.166666666666667
"902000","3319",0.166666666666667
"902000","3320",0.166666666666667
"902110","2660",0.166666666666667
"902110","3250",0.166666666666667
"902110","3290",0.166666666666667
"902110","3313",0.166666666666667
"902110","3319",0.166666666666667
"902110","3320",0.166666666666667
"902121","2660",0.166666666666667
"902121","3250",0.166666666666667
"902121","3290",0.166666666666667
"902121","3313",0.166666666666667
"902121","3319",0.166666666666667
"902121","3320",0.166666666666667
"902129","2660",0.166666666666667
"902129","3250",0.166666666666667
"902129","3290",0.166666666666667
"902129","3313",0.166666666666667
"902129","3319",0.166666666666667
"902129","3320",0.166666666666667
"902131","2660",0.166666666666667
"902131","3250",0.166666666666667
"902131","3290",0.166666666666667
"902131","3313",0.166666666666667
"902131","3319",0.166666666666667
"902131","3320",0.166666666666667
"902139","2660",0.166666666666667
"902139","3250",0.166666666666667
"902139","3290",0.166666666666667
"902139","3313",0.166666666666667
"902139","3319",0.166666666666667
"902139","3320",0.166666666666667
"902140","2660",0.166666666666667
"902140","3250",0.166666666666667
"902140","3290",0.166666666666667
"902140","3313",0.166666666666667
"902140","3319",0.166666666666667
"902140","3320",0.166666666666667
"902150","2660",0.166666666666667
"902150","3250",0.166666666666667
"902150","3290",0.166666666666667
"902150","3313",0.166666666666667
"902150","3319",0.166666666666667
"902150","3320",0.166666666666667
"902190","2660",0.166666666666667
"902190","3250",0.166666666666667
"902190","3290",0.166666666666667
"902190","3313",0.166666666666667
"902190","3319",0.166666666666667
"902190","3320",0.166666666666667
"902212","2660",0.166666666666667
"902212","3250",0.166666666666667
"902212","3290",0.166666666666667
"902212","3313",0.166666666666667
"902212","3319",0.166666666666667
"902212","3320",0.166666666666667
"902213","2660",0.166666666666667
"902213","3250",0.166666666666667
"902213","3290",0.166666666666667
"902213","3313",0.166666666666667
"902213","3319",0.166666666666667
"902213","3320",0.166666666666667
"902214","2660",0.166666666666667
"902214","3250",0.166666666666667
"902214","3290",0.166666666666667
"902214","3313",0.166666666666667
"902214","3319",0.166666666666667
"902214","3320",0.166666666666667
"902219","2660",0.166666666666667
"902219","3250",0.166666666666667
"902219","3290",0.166666666666667
"902219","3313",0.166666666666667
"902219","3319",0.166666666666667
"902219","3320",0.166666666666667
"902221","2660",0.166666666666667
"902221","3250",0.166666666666667
"902221","3290",0.166666666666667
"902221","3313",0.166666666666667
"902221","3319",0.166666666666667
"902221","3320",0.166666666666667
"902229","2660",0.166666666666667
"902229","3250",0.166666666666667
"902229","3290",0.166666666666667
"902229","3313",0.166666666666667
"902229","3319",0.166666666666667
"902229","3320",0.166666666666667
"902230","2660",0.166666666666667
"902230","3250",0.166666666666667
"902230","3290",0.166666666666667
"902230","3313",0.166666666666667
"902230","3319",0.166666666666667
"902230","3320",0.166666666666667
"902290","2660",0.166666666666667
"902290","3250",0.166666666666667
"902290","3290",0.166666666666667
"902290","3313",0.166666666666667
"902290","3319",0.166666666666667
"902290","3320",0.166666666666667
"902300","1399",0.0769230769230769
"902300","1512",0.0769230769230769
"902300","1629",0.0769230769230769
"902300","1709",0.0769230769230769
"902300","2029",0.0769230769230769
"902300","2219",0.0769230769230769
"902300","2220",0.0769230769230769
"902300","2599",0.0769230769230769
"902300","2829",0.0769230769230769
"902300","3092",0.0769230769230769
"902300","3212",0.0769230769230769
"902300","3290",0.0769230769230769
"902300","3312",0.0769230769230769
"902410","2651",0.142857142857143
"902410","2670",0.142857142857143
"902410","2819",0.142857142857143
"902410","2829",0.142857142857143
"902410","3250",0.142857142857143
"902410","3313",0.142857142857143
"902410","3319",0.142857142857143
"902480","2651",0.142857142857143
"902480","2670",0.142857142857143
"902480","2819",0.142857142857143
"902480","2829",0.142857142857143
"902480","3250",0.142857142857143
"902480","3313",0.142857142857143
"902480","3319",0.142857142857143
"902490","2651",0.142857142857143
"902490","2670",0.142857142857143
"902490","2819",0.142857142857143
"902490","2829",0.142857142857143
"902490","3250",0.142857142857143
"902490","3313",0.142857142857143
"902490","3319",0.142857142857143
"902511","2651",0.142857142857143
"902511","2670",0.142857142857143
"902511","2819",0.142857142857143
"902511","2829",0.142857142857143
"902511","3250",0.142857142857143
"902511","3313",0.142857142857143
"902511","3319",0.142857142857143
"902519","2651",0.142857142857143
"902519","2670",0.142857142857143
"902519","2819",0.142857142857143
"902519","2829",0.142857142857143
"902519","3250",0.142857142857143
"902519","3313",0.142857142857143
"902519","3319",0.142857142857143
"902580","2651",0.142857142857143
"902580","2670",0.142857142857143
"902580","2819",0.142857142857143
"902580","2829",0.142857142857143
"902580","3250",0.142857142857143
"902580","3313",0.142857142857143
"902580","3319",0.142857142857143
"902590","2651",0.142857142857143
"902590","2670",0.142857142857143
"902590","2819",0.142857142857143
"902590","2829",0.142857142857143
"902590","3250",0.142857142857143
"902590","3313",0.142857142857143
"902590","3319",0.142857142857143
"902610","2651",0.142857142857143
"902610","2670",0.142857142857143
"902610","2819",0.142857142857143
"902610","2829",0.142857142857143
"902610","3250",0.142857142857143
"902610","3313",0.142857142857143
"902610","3319",0.142857142857143
"902620","2651",0.142857142857143
"902620","2670",0.142857142857143
"902620","2819",0.142857142857143
"902620","2829",0.142857142857143
"902620","3250",0.142857142857143
"902620","3313",0.142857142857143
"902620","3319",0.142857142857143
"902680","2651",0.142857142857143
"902680","2670",0.142857142857143
"902680","2819",0.142857142857143
"902680","2829",0.142857142857143
"902680","3250",0.142857142857143
"902680","3313",0.142857142857143
"902680","3319",0.142857142857143
"902690","2651",0.142857142857143
"902690","2670",0.142857142857143
"902690","2819",0.142857142857143
"902690","2829",0.142857142857143
"902690","3250",0.142857142857143
"902690","3313",0.142857142857143
"902690","3319",0.142857142857143
"902710","2651",0.142857142857143
"902710","2670",0.142857142857143
"902710","2819",0.142857142857143
"902710","2829",0.142857142857143
"902710","3250",0.142857142857143
"902710","3313",0.142857142857143
"902710","3319",0.142857142857143
"902720","2651",0.142857142857143
"902720","2670",0.142857142857143
"902720","2819",0.142857142857143
"902720","2829",0.142857142857143
"902720","3250",0.142857142857143
"902720","3313",0.142857142857143
"902720","3319",0.142857142857143
"902730","2651",0.142857142857143
"902730","2670",0.142857142857143
"902730","2819",0.142857142857143
"902730","2829",0.142857142857143
"902730","3250",0.142857142857143
"902730","3313",0.142857142857143
"902730","3319",0.142857142857143
"902750","2651",0.142857142857143
"902750","2670",0.142857142857143
"902750","2819",0.142857142857143
"902750","2829",0.142857142857143
"902750","3250",0.142857142857143
"902750","3313",0.142857142857143
"902750","3319",0.142857142857143
"902781","2651",0.142857142857143
"902781","2670",0.142857142857143
"902781","2819",0.142857142857143
"902781","2829",0.142857142857143
"902781","3250",0.142857142857143
"902781","3313",0.142857142857143
"902781","3319",0.142857142857143
"902789","2651",0.142857142857143
"902789","2670",0.142857142857143
"902789","2819",0.142857142857143
"902789","2829",0.142857142857143
"902789","3250",0.142857142857143
"902789","3313",0.142857142857143
"902789","3319",0.142857142857143
"902790","2651",0.142857142857143
"902790","2670",0.142857142857143
"902790","2819",0.142857142857143
"902790","2829",0.142857142857143
"902790","3250",0.142857142857143
"902790","3313",0.142857142857143
"902790","3319",0.142857142857143
"902810","2651",0.142857142857143
"902810","2670",0.142857142857143
"902810","2819",0.142857142857143
"902810","2829",0.142857142857143
"902810","3250",0.142857142857143
"902810","3313",0.142857142857143
"902810","3319",0.142857142857143
"902820","2651",0.142857142857143
"902820","2670",0.142857142857143
"902820","2819",0.142857142857143
"902820","2829",0.142857142857143
"902820","3250",0.142857142857143
"902820","3313",0.142857142857143
"902820","3319",0.142857142857143
"902830","2651",0.142857142857143
"902830","2670",0.142857142857143
"902830","2819",0.142857142857143
"902830","2829",0.142857142857143
"902830","3250",0.142857142857143
"902830","3313",0.142857142857143
"902830","3319",0.142857142857143
"902890","2651",0.142857142857143
"902890","2670",0.142857142857143
"902890","2819",0.142857142857143
"902890","2829",0.142857142857143
"902890","3250",0.142857142857143
"902890","3313",0.142857142857143
"902890","3319",0.142857142857143
"902910","2651",0.142857142857143
"902910","2670",0.142857142857143
"902910","2819",0.142857142857143
"902910","2829",0.142857142857143
"902910","3250",0.142857142857143
"902910","3313",0.142857142857143
"902910","3319",0.142857142857143
"902920","2651",0.142857142857143
"902920","2670",0.142857142857143
"902920","2819",0.142857142857143
"902920","2829",0.142857142857143
"902920","3250",0.142857142857143
"902920","3313",0.142857142857143
"902920","3319",0.142857142857143
"902990","2651",0.142857142857143
"902990","2670",0.142857142857143
"902990","2819",0.142857142857143
"902990","2829",0.142857142857143
"902990","3250",0.142857142857143
"902990","3313",0.142857142857143
"902990","3319",0.142857142857143
"903010","2651",0.142857142857143
"903010","2670",0.142857142857143
"903010","2819",0.142857142857143
"903010","2829",0.142857142857143
"903010","3250",0.142857142857143
"903010","3313",0.142857142857143
"903010","3319",0.142857142857143
"903020","2651",0.142857142857143
"903020","2670",0.142857142857143
"903020","2819",0.142857142857143
"903020","2829",0.142857142857143
"903020","3250",0.142857142857143
"903020","3313",0.142857142857143
"903020","3319",0.142857142857143
"903031","2651",0.142857142857143
"903031","2670",0.142857142857143
"903031","2819",0.142857142857143
"903031","2829",0.142857142857143
"903031","3250",0.142857142857143
"903031","3313",0.142857142857143
"903031","3319",0.142857142857143
"903032","2651",0.142857142857143
"903032","2670",0.142857142857143
"903032","2819",0.142857142857143
"903032","2829",0.142857142857143
"903032","3250",0.142857142857143
"903032","3313",0.142857142857143
"903032","3319",0.142857142857143
"903033","2651",0.142857142857143
"903033","2670",0.142857142857143
"903033","2819",0.142857142857143
"903033","2829",0.142857142857143
"903033","3250",0.142857142857143
"903033","3313",0.142857142857143
"903033","3319",0.142857142857143
"903039","2651",0.142857142857143
"903039","2670",0.142857142857143
"903039","2819",0.142857142857143
"903039","2829",0.142857142857143
